"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"156","TC0100010553.hg.1","C1orf112","55732","chromosome 1 open reading frame 112",-0.389384476513976,4.36729878200394,-0.845540608575937,0.409516697426304,0.670750121102772,-6.37233091137654
"157","TC0100010571.hg.1","PRRX1","5396","paired related homeobox 1",-0.13157074556047,3.44177995339065,-0.483297140291633,0.635031571318826,0.838502348446067,-6.61674067594769
"158","TC0100010586.hg.1","FMO4","2329","flavin containing monooxygenase 4",0.701736389515446,5.82211970860635,2.66594613217872,0.0162607313973516,0.0882997747157473,-3.6447984360551
"159","TC0100010672.hg.1","RABGAP1L","9910","RAB GTPase activating protein 1 like",0.667082028818296,6.21604658630133,2.33742724493381,0.0318639555853657,0.137168998393507,-4.26887191953871
"160","TC0100010686.hg.1","CACYBP","27101","calcyclin binding protein",-0.410595289195541,8.64586139288892,-1.65339832856653,0.116539186330264,0.321315185167729,-5.41562944540091
"161","TC0100010735.hg.1","RASAL2","9462","RAS protein activator like 2",-0.14387647807687,6.15009399414147,-0.595143510042028,0.559563025737204,0.794085764465297,-6.55485446345811
"162","TC0100010778.hg.1","AXDND1","126859","axonemal dynein light chain domain containing 1",-0.402649238731612,4.13768287471745,-1.54195760489905,0.141435748300642,0.362111410269845,-5.57696517803387
"163","TC0100010815.hg.1","MR1","3140","major histocompatibility complex, class I-related",-0.415843131361283,7.58705578336797,-1.81479051197003,0.0871862097539778,0.266983230544134,-5.16789657422113
"164","TC0100010855.hg.1","NPL","80896","N-acetylneuraminate pyruvate lyase",-0.311105681468753,10.386118156188,-1.33187507307459,0.200429776649357,0.445602519959188,-5.8574909119437
"165","TC0100010863.hg.1","LAMC1","3915","laminin subunit gamma 1",-0.231565313599181,8.07296317375447,-0.639392714571241,0.531063558406082,0.777735692850161,-6.52696984276931
"166","TC0100010867.hg.1","LAMC2","3918","laminin subunit gamma 2",0.250386598162685,5.24851814384674,0.862603314641772,0.400324337287433,0.664198309853755,-6.35774873826775
"167","TC0100010874.hg.1","RGL1","23179","ral guanine nucleotide dissociation stimulator like 1",-0.263101112714489,9.67421501353649,-1.34353973014654,0.196703534506051,0.441306570161494,-5.84276790515906
"168","TC0100010887.hg.1","C1orf21","81563","chromosome 1 open reading frame 21",0.524479207789216,7.37259246832627,1.53450597766139,0.143249040214069,0.364376471318817,-5.58745437372356
"169","TC0100010903.hg.1","RNF2","6045","ring finger protein 2",-0.177238665157274,8.25888536031434,-0.788840684336813,0.441034789351234,0.700032635353685,-6.41885716156805
"170","TC0100010923.hg.1","PRG4","10216","proteoglycan 4",0.098762086337592,6.76638457598439,0.0976485346137857,0.92334992557587,0.975620204147355,-6.73285984675067
"171","TC0100010939.hg.1","PLA2G4A","5321","phospholipase A2 group IVA",0.69898332829138,6.62376236325327,3.71563372082693,0.00171070516663627,0.019279772096981,-1.48426674932038
"172","TC0100011001.hg.1","RGS18","64407","regulator of G protein signaling 18",0.0367250512925779,5.62782047953475,0.10329583776072,0.918933229572658,0.974911312155791,-6.73226780285015
"173","TC0100011012.hg.1","RGS1","5996","regulator of G protein signaling 1",0.30424110511063,7.96039322339443,0.788895925793838,0.441003360203731,0.700032635353685,-6.41881328699052
"174","TC0100011022.hg.1","RGS2","5997","regulator of G protein signaling 2",0.405417045241748,9.17771567626409,0.941967558516721,0.359363249486625,0.627892483516023,-6.28644355885175
"175","TC0100011064.hg.1","CFH","3075","complement factor H",0.179305105000932,5.58220974773494,0.337973635977523,0.739508032775599,0.895613835218632,-6.67840789853892
"176","TC0100011066.hg.1","CFHR3","10878","complement factor H related 3",-0.248890942771983,2.80529371392772,-1.06857934887426,0.300152919617098,0.567472785169958,-6.16111829088387
"177","TC0100011073.hg.1","CRB1","23418","crumbs cell polarity complex component 1",-0.217319510254036,3.65765030749882,-0.885261309640117,0.38832818681612,0.658877714773725,-6.33797319187721
"178","TC0100011096.hg.1","NEK7","140609","NIMA related kinase 7",0.125955354775296,7.57197474630129,0.515480718331182,0.612835165726934,0.824089671315477,-6.6002057675916
"179","TC0100011219.hg.1","PPP1R12B","4660","protein phosphatase 1 regulatory subunit 12B",-1.12152296559349,4.30817132649704,-3.75787857967981,0.00156056172653989,0.0183055339815763,-1.39466089342914
"180","TC0100011263.hg.1","OPTC","26254","opticin",0.583844681295601,3.37906682758244,2.38835696858968,0.0287565272470982,0.127428921915596,-4.17464437880393
"181","TC0100011267.hg.1","ATP2B4","493","ATPase plasma membrane Ca2+ transporting 4",-0.381605509922381,6.97504351134553,-1.19597777049074,0.248070638932675,0.503533391558348,-6.02121560410375
"182","TC0100011270.hg.1","LAX1","54900","lymphocyte transmembrane adaptor 1",0.353315354996471,2.63597610879002,1.43322043408475,0.169874524454598,0.402485318298566,-5.72616470697385
"183","TC0100011325.hg.1","TMCC2","9911","transmembrane and coiled-coil domain family 2",-0.0934883132483018,3.72543818578186,-0.481809790017906,0.636066291066542,0.838962089037786,-6.61747979540914
"184","TC0100011378.hg.1","RASSF5","83593","Ras association domain family member 5",-0.33488783060732,8.53962155040956,-1.04747515026411,0.309500685641857,0.578067409634308,-6.18297509947616
"185","TC0100011382.hg.1","DYRK3","8444","dual specificity tyrosine phosphorylation regulated kinase 3",1.29801190531513,7.43107204586796,5.89622605371584,1.73832433702872e-05,0.00098193100386821,3.04455671582717
"186","TC0100011400.hg.1","PFKFB2","5208","6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2",-0.0111117500312243,5.12176424683746,-0.0401294290375671,0.968456019681512,0.990459194607214,-6.73699551556398
"187","TC0100011402.hg.1","C4BPA","722","complement component 4 binding protein alpha",-0.0355110482556213,2.71887629533783,-0.0857564890907831,0.932658819951812,0.979519015125248,-6.73399786056512
"188","TC0100011417.hg.1","CR1L","1379","complement C3b/C4b receptor 1 like",0.349592096487839,8.9701429412432,0.974623620649979,0.343370518881525,0.609783109772755,-6.25546339403255
"189","TC0100011454.hg.1","HSD11B1","3290","hydroxysteroid 11-beta dehydrogenase 1",-0.0251452629942701,4.0789185897246,-0.106862562528364,0.916145126595427,0.974331798970421,-6.7318767558099
"190","TC0100011485.hg.1","RCOR3","55758","REST corepressor 3",-0.694287986822899,5.66928690302913,-2.65868623368775,0.0165084345698895,0.0890187065514877,-3.65897226203701
"191","TC0100011487.hg.1","TRAF5","7188","TNF receptor associated factor 5",-0.685233708949919,6.16408135622583,-2.32501918199802,0.0326671565135904,0.139588809013792,-4.29167386367412
"192","TC0100011512.hg.1","DTL","51514","denticleless E3 ubiquitin protein ligase homolog",0.568283804368222,5.66183304909564,1.9024855606581,0.0741333416988122,0.239126489379455,-5.02679117229816
"193","TC0100011533.hg.1","ATF3","467","activating transcription factor 3",-0.330387259693202,8.80775471465647,-1.19218250981836,0.249516185105732,0.504918728444627,-6.02557704131098
"194","TC0100011566.hg.1","PROX1","5629","prospero homeobox 1",0.376951258477423,3.12609641373714,1.20014329403939,0.246491426524493,0.502088077247779,-6.01641522184653
"195","TC0100011581.hg.1","CENPF","1063","centromere protein F",-0.292177021668572,5.06623067543554,-1.03160268747801,0.31666800844211,0.584617861739279,-6.19916143504038
"196","TC0100011592.hg.1","KCTD3","51133","potassium channel tetramerization domain containing 3",-0.0310542077086593,5.15465784910897,-0.134079225069155,0.894909605188563,0.965842245804958,-6.72845644639647
"197","TC0100011648.hg.1","IARS2","55699","isoleucyl-tRNA synthetase 2, mitochondrial",-0.581845548257117,7.48995910644805,-3.3550853545404,0.00374236859047825,0.0320418693365901,-2.24418960629487
"198","TC0100011712.hg.1","CCDC185","164127","coiled-coil domain containing 185",0.40183256094221,4.02841279341242,1.41626198919555,0.174706052058448,0.40974448694667,-5.74867048746655
"199","TC0100011721.hg.1","CAPN2","824","calpain 2",-0.395140491608291,10.2526541922536,-1.80372064094412,0.0889700858323709,0.269641547113099,-5.18539359036356
"200","TC0100011770.hg.1","EPHX1","2052","epoxide hydrolase 1",-0.132564310616554,7.9974651194114,-0.356211547512204,0.726050996262911,0.888760099019504,-6.67184574365997
"201","TC0100011857.hg.1","GJC2","57165","gap junction protein gamma 2",0.261128299395191,3.18007290602092,1.09561542137431,0.288479777578964,0.553145882721187,-6.13256329954793
"202","TC0100011859.hg.1","IBA57","200205","iron-sulfur cluster assembly factor IBA57",-0.138127845156342,5.02020740989989,-0.552555126249652,0.587738295515169,0.813374962874839,-6.57988001225032
"203","TC0100011871.hg.1","HIST3H2BB","128312","histone cluster 3 H2B family member b",0.153153723760301,4.67604076472447,0.412532917299162,0.685088779229077,0.86632029085151,-6.64944127307569
"204","TC0100011873.hg.1","RNF187","149603","ring finger protein 187",-0.372288445649121,6.91186319690607,-2.05716962402315,0.0552977814142409,0.195333725887287,-4.76768342048117
"205","TC0100011953.hg.1","ARV1","64801","ARV1 homolog, fatty acid homeostasis modulator",-0.530768088344163,7.03198133207836,-2.69159638629797,0.015413724201326,0.0850969851019574,-3.59459728413161
"206","TC0100011999.hg.1","NTPCR","84284","nucleoside-triphosphatase, cancer-related",-0.869335525557489,5.42257313382582,-3.6420916265301,0.00200733354413813,0.0214238916508014,-1.64004758264242
"207","TC0100012002.hg.1","MAP3K21","84451","mitogen-activated protein kinase kinase kinase 21",0.124398213049406,3.95871980593866,0.482382790008723,0.635667574631849,0.838863876266303,-6.61719531288522
"208","TC0100012062.hg.1","TBCE","6905","tubulin folding cofactor E",-0.655853383654679,5.94727810164178,-2.83444672787218,0.0114184263720449,0.0688781795162011,-3.31171939098327
"209","TC0100012167.hg.1","KMO","8564","kynurenine 3-monooxygenase",0.585053495760215,10.516827720507,2.29822088076819,0.034466677272311,0.143958204801934,-4.34070804210872
"210","TC0100012172.hg.1","EXO1","9156","exonuclease 1",-0.546651971796281,4.11735893117422,-1.3281607111293,0.201628037968738,0.446647807925907,-5.8621573551342
"211","TC0100012200.hg.1","SDCCAG8","10806","serologically defined colon cancer antigen 8",0.746485829978537,7.54112863153119,4.52041448794963,0.00030007902107498,0.00628943902995162,0.224394986243546
"212","TC0100012219.hg.1","C1orf100","200159","chromosome 1 open reading frame 100",1.46996049326542,5.84913867699338,6.02575761406023,1.34510356845062e-05,0.00087798691884684,3.29869108389222
"213","TC0100012242.hg.1","EFCAB2","84288","EF-hand calcium binding domain 2",0.241836913833466,4.70318487650376,0.853673241514722,0.405118362025969,0.667558965814403,-6.36541389355586
"214","TC0100012278.hg.1","SCCPDH","51097","saccharopine dehydrogenase (putative)",-0.0890002587027512,7.97322531449774,-0.458480546699302,0.65239622122642,0.847895425566997,-6.62878260530825
"215","TC0100012315.hg.1","NLRP3","114548","NLR family pyrin domain containing 3",1.69032579276741,9.16482166785747,5.26722466062539,6.22579102551481e-05,0.00205984743072747,1.78008591187491
"216","TC0100012379.hg.1","PGBD2","267002","piggyBac transposable element derived 2",-1.30092477223489,3.5055090883359,-4.09941032770634,0.000743361283930202,0.0111072563456926,-0.668612258846488
"217","TC0100012434.hg.1","HES4","57801","hes family bHLH transcription factor 4",0.648954329799206,7.88184564217869,1.8974729793753,0.0748298254283756,0.240458635367699,-5.03497362413706
"218","TC0100012473.hg.1","CCNL2","81669","cyclin L2",-0.0393317164039804,7.84412549830975,-0.254677836625256,0.802017753354272,0.925499535179433,-6.70404179551802
"219","TC0100012588.hg.1","MEGF6","1953","multiple EGF like domains 6",0.0270555259441916,3.70818933158893,0.0980525474868305,0.923033864027087,0.975620204147355,-6.73281859532024
"220","TC0100012593.hg.1","WRAP73","49856","WD repeat containing, antisense to TP73",-0.626736968224428,4.79065012950953,-2.0427285196624,0.0568525116384094,0.198753844546524,-4.79239688397145
"221","TC0100012673.hg.1","ICMT","23463","isoprenylcysteine carboxyl methyltransferase",-0.563228570930667,7.47556562307796,-2.31898241932615,0.0330647194437905,0.140381100333307,-4.30274508262902
"222","TC0100012675.hg.1","ACOT7","11332","acyl-CoA thioesterase 7",0.0618834277299598,5.76624858881563,0.284098041674199,0.779755944210635,0.915297768934241,-6.6958027605487
"223","TC0100012690.hg.1","KLHL21","9903","kelch like family member 21",0.669015304364967,9.10331755482889,3.3205830891264,0.00403244326635625,0.0338379863962661,-2.31626579372784
"224","TC0100012734.hg.1","TNFRSF9","3604","TNF receptor superfamily member 9",1.06023023809694,10.543171971723,3.40701852437371,0.00334420483341128,0.0298465448716012,-2.13544128049337
"225","TC0100012760.hg.1","RERE","473","arginine-glutamic acid dipeptide repeats",0.335536507219987,7.22701349681077,1.61488040132749,0.124685786710972,0.334227178266911,-5.47232599825386
"226","TC0100012787.hg.1","SLC2A5","6518","solute carrier family 2 member 5",-0.100417729929426,8.96025829597188,-0.215888547823597,0.831635817539714,0.939440930880959,-6.71353895753902
"227","TC0100012788.hg.1","GPR157","80045","G protein-coupled receptor 157",-0.818488150785329,4.66031346978146,-2.66974903415342,0.0161324012015296,0.0877967971250574,-3.63736768328733
"228","TC0100012811.hg.1","PIK3CD-AS1","644997","PIK3CD antisense RNA 1",0.54767798544989,3.5932138184342,2.29240997320916,0.0348688618455573,0.144984351946698,-4.3513017757343
"229","TC0100012816.hg.1","CLSTN1","22883","calsyntenin 1",-0.30045704515098,7.94929012413862,-1.70501465691839,0.106339845314202,0.303094823418401,-5.33815421881246
"230","TC0100012849.hg.1","CASZ1","54897","castor zinc finger 1",-0.0122035920471122,6.49899491862505,-0.037096197991221,0.970839104410321,0.990459194607214,-6.73711778730573
"231","TC0100012864.hg.1","C1orf127","148345","chromosome 1 open reading frame 127",-0.0467365128028154,4.46816744826416,-0.171704412272452,0.865691016806869,0.95515250758266,-6.72245883380274
"232","TC0100012869.hg.1","SRM","6723","spermidine synthase",-0.215573559087154,7.33380073077814,-0.792670677167154,0.43885906340776,0.698555045259362,-6.41580849998686
"233","TC0100012901.hg.1","KIAA2013","90231","KIAA2013",-0.202282990951367,6.89112666380718,-0.951583151429855,0.354601958931731,0.623141543968594,-6.27741980223301
"234","TC0100013000.hg.1","CASP9","842","caspase 9",-0.38648820549777,5.58622587013976,-1.50186717958065,0.151421670187294,0.375674973919414,-5.63294454047181
"235","TC0100013049.hg.1","NBPF1","55672","NBPF member 1",-0.203838256016786,7.06182992247716,-0.75861801158826,0.458438628938971,0.715596985632232,-6.44243205493005
"236","TC0100013072.hg.1","ATP13A2","23400","ATPase cation transporting 13A2",-0.364614785414104,8.37625612535899,-1.79478245665365,0.0904337392201568,0.271829383561172,-5.19946856088167
"237","TC0100013076.hg.1","PADI2","11240","peptidyl arginine deiminase 2",-0.397500683573596,5.13019452697438,-1.60390679525785,0.127093526355886,0.338399320482819,-5.48830028801151
"238","TC0100013123.hg.1","UBR4","23352","ubiquitin protein ligase E3 component n-recognin 4",0.0905101226350915,9.88877385650714,0.652145395613812,0.523001131277742,0.772459723786378,-6.5185797502156
"239","TC0100013153.hg.1","TMCO4","255104","transmembrane and coiled-coil domains 4",0.115956793074155,5.74942711983452,0.450159998924531,0.658265215421465,0.849563799897527,-6.63268152145032
"240","TC0100013162.hg.1","PLA2G2A","5320","phospholipase A2 group IIA",0.22216514136909,4.14328393939336,0.478360456546466,0.638468901906104,0.841057897871399,-6.61918536658157
"241","TC0100013167.hg.1","PLA2G2D","26279","phospholipase A2 group IID",0.470809109101123,4.97742089178674,1.87735846248792,0.0776835484948994,0.246966504206159,-5.06766751940171
"242","TC0100013182.hg.1","CAMK2N1","55450","calcium/calmodulin dependent protein kinase II inhibitor 1",-0.0141604489347724,3.81100701670203,-0.0569008200174524,0.95528560145086,0.986188751197733,-6.73614611730846
"243","TC0100013205.hg.1","ECE1","1889","endothelin converting enzyme 1",-0.150864858226388,8.77997510144197,-0.468222176620506,0.645554567056242,0.843364058312706,-6.62412931254654
"244","TC0100013229.hg.1","HSPG2","3339","heparan sulfate proteoglycan 2",-0.206042337693394,4.09166239623479,-0.531467242087537,0.601949993674204,0.819345392506293,-6.59160858775876
"245","TC0100013267.hg.1","LUZP1","7798","leucine zipper protein 1",-0.0809288261709451,7.59611569069594,-0.308056248453178,0.761770496125775,0.907445252586445,-6.68843516585023
